return,volatility,sharpe,HDFCBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS
0.011949466650732377,0.14276660435555957,0.08369931262756859,0.45959815375640195,0.08839413055680322,0.19709161180555293,0.25491610388124186
-0.013453862425052294,0.15579318492264488,-0.08635719483963605,0.10411436289902061,0.14337474496393116,0.7344108847282351,0.018100007408813085
0.003303160602161511,0.14079599107404464,0.023460615440565904,0.11368071707162812,0.1343654647516099,0.4874018250095888,0.2645519931671732
0.011951168534593692,0.14563929004231468,0.08206005763363271,0.07110700909300272,0.1872410920739064,0.3002389156503633,0.4414129831827276
-0.007839334972085985,0.14476237645564513,-0.05415312434089488,0.07577060371150701,0.3392556110772331,0.35629218942063773,0.2286815957906221
0.00982945901025799,0.14031440142297225,0.07005310153893235,0.37039191948804334,0.1583855420158872,0.177776026026591,0.2934465124694783
0.017237743448086543,0.14353893137503876,0.12009106716175655,0.3908317242932934,0.05781949799134212,0.2113976544030416,0.3399511233123229
-0.015601142249577274,0.1467851524154303,-0.10628556085443186,0.3877256927320635,0.36435463691916176,0.22528149883940643,0.022638171509368386
-0.013194143868770842,0.1583397267376096,-0.08332807022356005,0.2707709780320864,0.4721414400245796,0.09555502468763952,0.16153255725569446
0.006111325423585584,0.13982344197671456,0.04370744516933957,0.2642822217292101,0.22841674576848012,0.1940432222871007,0.31325781021520915
0.005976613680459052,0.16287796248696904,0.036693814124407455,0.10113401987472266,0.3939452567657701,0.042071266669358884,0.46284945669014843
0.0002496773084107156,0.14121698496246538,0.0017680402146886109,0.4572108389402927,0.06830977979854398,0.4086463617366977,0.0658330195244656
-0.0007258840426102257,0.1355217706367048,-0.005356217227681548,0.2672512463799997,0.2212278735396365,0.3075096410183789,0.2040112390619849
-0.010166846578186669,0.1378045219994851,-0.07377730738200781,0.3061671615523373,0.27619235032153394,0.3375821636303727,0.0800583244957561
-0.0008701591329255912,0.13516680952453844,-0.006437668655392957,0.236890715223783,0.19638475041158363,0.36959310831221576,0.19713142605241762
-0.0005592359691499755,0.15520234058414054,-0.00360327020227375,0.36476241341030863,0.3657695993422151,0.009586998120261644,0.2598809891272146
0.015854913117337745,0.14174720488705084,0.11185344451745273,0.3331673879769408,0.02202428332433891,0.328058066209792,0.3167502624889283
0.0021822613518821506,0.1355885226588138,0.016094735078524693,0.3551502284119821,0.1589961279317837,0.3033634325985629,0.1824902110576712
0.0030999630041878296,0.1356569044098692,0.022851494493945596,0.22307336364065358,0.17700422452727377,0.3492982784414406,0.250624133390632
-0.002476424536068774,0.1548296305396002,-0.015994512984614972,0.3913899730079193,0.36739094587483895,0.01832116495577793,0.22289791616146387
-0.007484532562057051,0.13657248049815465,-0.054802640581447015,0.34970742577142283,0.22404887916736657,0.35055897032621464,0.0756847247349961
-0.0010464604475748426,0.13745703430627942,-0.007613000330293299,0.29331670134060905,0.25377970414059253,0.24311094900321548,0.20979264551558294
0.003419740413039791,0.1456953227174423,0.023471861342261112,0.3145125608735542,0.2924963107631901,0.09934384000323485,0.29364728836002085
0.019309037274438792,0.15046869887306663,0.12832594033877862,0.1457457640106926,0.17028172967753735,0.16524555885454328,0.5187269474572268
0.0028773679401285363,0.14591454589310163,0.01971954147900048,0.07212513043450364,0.2957073538475245,0.26499710963182965,0.36717040608614215
-0.02264306600857552,0.16457735229317796,-0.1375831224228178,0.30137649197886623,0.5273907022230717,0.1308672720809472,0.040365533717114675
0.003100260950684178,0.1558164563465339,0.019896877540259518,0.6649192953091256,0.011824349115239469,0.3159039779097551,0.00735237766587976
0.002659336344608288,0.1453997086028121,0.018289832697483518,0.17166830340749928,0.3126296668805275,0.17464561726469352,0.34105641244727974
-0.0018963969197718263,0.1425966325880008,-0.013299030175915978,0.10211578470129674,0.1505252404501308,0.5485436354827662,0.19881533936580625
-0.010990484121063827,0.1390410242743459,-0.07904490188002487,0.25374035736190576,0.30768809365204075,0.3351434220481665,0.10342812693788689
0.007185393990870187,0.1406913088641873,0.05107205305628666,0.3860690548150492,0.0257105103728501,0.41861663941809996,0.1696037953940008
-0.0016795946160601642,0.14775540217149832,-0.011367399034998898,0.03733480864927711,0.14512317881209172,0.5972748632813136,0.22026714925731758
0.0020451791232230327,0.13852497082320053,0.014763974401649905,0.43961079460336105,0.10074963500111393,0.34150914158213563,0.11813042881338935
0.012255522050376683,0.15907753244360703,0.07704118779137628,0.058193870582051846,0.31218470759830974,0.1054431977249863,0.5241782240946522
-0.007167621594907114,0.15021387348642332,-0.04771610922845246,0.026242000642146813,0.37745505667032103,0.3184932807513941,0.27780966193613804
0.00795499119389642,0.1399816486784413,0.0568288148410812,0.30653606387267573,0.20229676077245182,0.17922996818516154,0.3119372071697109
-0.02955922805715857,0.17683795471918595,-0.1671543199201656,0.1314509918714224,0.6231543976147809,0.19762531936754038,0.0477692911462564
-0.0015114036146712494,0.13509597909020354,-0.011187628416846408,0.3153756666916334,0.20000821392909343,0.32096138756526554,0.1636547318140077
-0.0029920591088262553,0.14640175314782308,-0.020437317480789648,0.32279463779881423,0.3395632643406704,0.1164386205819248,0.22120347727859052
0.00203915836503629,0.14604085281253054,0.013962931096094824,0.4969841783729531,0.016056658242437825,0.43790628262612186,0.049052880758487176
-0.0065621148190694555,0.1404675174532999,-0.046716243997485814,0.34827415094028985,0.29948252814576515,0.2174489536620525,0.1347943672518925
0.0026229054748209274,0.152500813958954,0.017199288362663358,0.050614298924864985,0.34980466145813427,0.19720531565766725,0.4023757239593334
-0.026458271601930382,0.15932448774308647,-0.16606531724485948,0.04233211597799942,0.44999536642183713,0.48574861937740843,0.021923898222755058
-0.011039471295988978,0.13976809834542278,-0.07898419901733253,0.4081807402387532,0.2513189783671594,0.3220425858686507,0.018457695525436624
-0.001940677338385587,0.13624826155697461,-0.014243685139234297,0.3046657195379954,0.2370766450059323,0.27568559742939663,0.18257203802667563
0.013010049088335082,0.14852803454723662,0.08759322189911208,0.32079078308338405,0.22065800980043113,0.06354965727804354,0.39500154983814134
0.0008665875189846697,0.13831834944398894,0.006265166714815292,0.18328687568739918,0.25308467405966917,0.2888838124172856,0.27474463783564607
0.0068045890621977745,0.16042085264929165,0.042417110679955114,0.08378751202153921,0.37284377195922463,0.07468397945744332,0.46868473656179277
0.008513187313295197,0.15658393558753872,0.05436820374549772,0.6468969433807943,0.12380972716202379,0.06743540711344607,0.16185792234373578
0.03157521404493347,0.16335493279882243,0.19329207575151403,0.20797851222254046,0.09220377515743022,0.06115603753386218,0.6386616750861671
-0.017945531763835204,0.15681306775766513,-0.11443900703204,0.40581216474510795,0.4400220129237165,0.1284116146171928,0.025754207713982825
-0.0030087045063154905,0.15825125098519804,-0.01901220045708775,0.07833277450375901,0.430202950352239,0.13635909097087162,0.3551051841731305
-0.0016306777991840545,0.15071302025136166,-0.010819753969924982,0.4377724401559363,0.31850273057498557,0.052152755539109696,0.1915720737299684
-0.0127088787413428,0.14280215707502608,-0.08899640594830614,0.18464211238886058,0.3569540215202044,0.32921681366230104,0.129187052428634
-0.009582630080213662,0.13697891334648807,-0.06995697254492307,0.2875085428597917,0.2554567314327203,0.3742008007015838,0.08283392500590418
-0.00035376795675420413,0.13863527726699842,-0.0025517888644813,0.3051683536030575,0.08736171805938017,0.48944818900631815,0.11802173933124416
-0.014789492813926167,0.14262756415549832,-0.1036930897719186,0.1637168185378771,0.3348530460771665,0.4100690628399265,0.09136107254503016
-0.012271279033908511,0.15094795852098192,-0.08129476644894665,0.1683917110242811,0.4318297598386493,0.21430467119454863,0.18547385794252094
-0.017811179437410576,0.15279674068992108,-0.11656779691103354,0.19251942389685067,0.45679753166582365,0.24267748666140432,0.10800555777592136
-0.006400365294089105,0.1708870780359365,-0.037453769867509513,0.04551888171310626,0.5150376088064686,0.07496064111035106,0.36448286837007404
-0.0007821544988175447,0.1365421455701126,-0.0057283009253426345,0.19666348852247278,0.23248942524125224,0.33777160037975285,0.2330754858565221
-0.018299843916843545,0.15371802413443436,-0.11904813387946872,0.1733729681059847,0.46416014337005723,0.2512325748765145,0.11123431364744366
-0.010448224147672455,0.1379852808747744,-0.07571984548956723,0.2684689248734472,0.21434007339315544,0.46556388722409,0.05162711450930733
-0.01434983846356645,0.14752613660433234,-0.09726980448253021,0.23507946078999511,0.4083325952963178,0.23860616646896177,0.11798177744472514
-0.009854766501748474,0.1441432076127751,-0.06836788680478252,0.3914278808348325,0.32894937726575996,0.19171779547734355,0.08790494642206402
-0.004885017468477336,0.1357384438868133,-0.03598845933839311,0.33963600586619475,0.2125199211052556,0.3361100298948812,0.11173404313366844
-4.658834976698119e-05,0.1354807481392346,-0.00034387431725061026,0.35823031609462336,0.17122041686276115,0.31575422686701027,0.1547950401756053
-0.017309520493980386,0.15212885590637257,-0.1137819672070202,0.37788409888154645,0.4161012636862234,0.17552560186049695,0.030489035571733075
-0.014338622562929962,0.14674958374595645,-0.09770809699707274,0.3769848237887055,0.3679892997274059,0.20749174997146325,0.04753412651242526
0.001076574793609196,0.14445842125697858,0.007452488987776392,0.06561536497670772,0.288548836852624,0.3081492651579963,0.33768653301267215
0.024206179094132474,0.14840855547985385,0.1631050111354154,0.288368367219506,0.026268683452332374,0.22428865665071143,0.46107429267745015
-0.0028397645999825166,0.1360075077634597,-0.02087946942547725,0.2058611744413627,0.19886478010907443,0.416415211199088,0.17885883425047489
0.00010791917302320486,0.1420006244054485,0.0007599908343717399,0.07536780345281888,0.2602670566362321,0.3613520895645768,0.30301305034637216
0.011920171120565029,0.15114282908162033,0.07886693131916886,0.3930817948831379,0.22704819488876882,0.021493297342507132,0.358376712885586
0.004230036491217674,0.13740235347921798,0.030785764465507966,0.3342564583907854,0.1980290143288127,0.2241050763459608,0.24360945093444109
-0.013128363534377161,0.14803749648220457,-0.08868269084755366,0.20237502968683396,0.4118655638361143,0.23632841919422878,0.14943098728282284
-0.0014069238756753838,0.14372708450783633,-0.009788856988876547,0.04155909907230117,0.2649741663066598,0.39957506375635554,0.29389167086468343
0.0036220830744810775,0.13778308388465077,0.026288300220609177,0.287917338143758,0.2234321495160238,0.22399866707323907,0.26465184526697905
-0.015173924254779526,0.14929662464495255,-0.10163608380876096,0.07675496731560331,0.4006353422522863,0.36954262825743744,0.153067062174673
-0.008241887275155986,0.1502081886404852,-0.05486976009598569,0.5236893606429303,0.2995884338728939,0.12522620166874682,0.05149600381542887
-0.008262454534235566,0.1542945395849576,-0.053549882947647,0.09034858622038208,0.4341192486366972,0.20199844183926488,0.27353372330365583
-0.01289962143473458,0.17018505600267528,-0.07579761547648343,0.1047301988000811,0.5457562900959128,0.085254858339197,0.2642586527648092
-0.01771227077470332,0.16189134588119825,-0.10940838547170538,0.018225194648491018,0.5006825713562075,0.28819606006538184,0.19289617392991962
-0.018055683554961857,0.1695438959093424,-0.10649562733073266,0.13550405062401907,0.5616543771715715,0.11776481560963553,0.18507675659477382
0.011169344669406112,0.13814462874673297,0.08085254396595755,0.31877456567407614,0.07337384971592385,0.32727869450824987,0.2805728901017501
0.017136264980554938,0.14291950595629543,0.11990151285434181,0.3266374508455646,0.007626798144411022,0.33585316702592677,0.32988258398409764
0.006345385534075652,0.1463994338161315,0.04334296498745383,0.1689319298107388,0.2896921938334804,0.15690331263062765,0.3844725637251531
-0.007007122051028915,0.15933923245680887,-0.0439761252956223,0.044196553091635914,0.4541608220126226,0.18195151414616692,0.31969111074957457
0.00663721689849088,0.13690997435795738,0.04847869506671277,0.2347495231312202,0.17739819339648108,0.28702918809337685,0.3008230953789219
0.004734177059858628,0.1364354618049915,0.03469902177357109,0.31737120905473126,0.18121138730251615,0.2545182499977745,0.2468991536449781
-0.004709034613128913,0.1378600313541532,-0.03415808459401636,0.4004554512288949,0.14198971256968237,0.4048905530272611,0.05266428317416156
0.009208263410243776,0.16026096454995256,0.057457930794954155,0.7116913654208742,0.01904626479223203,0.1801291749788493,0.08913319480804448
-0.01512675822100214,0.15257063504090282,-0.09914593471375925,0.01700813729626716,0.40620144476586373,0.40002571860630054,0.17676469933156871
0.02743809504075161,0.15247299137820333,0.17995380554115634,0.32565733793926754,0.008315849149846564,0.17868770846667753,0.4873391044442083
0.0013168444404909746,0.13512976388209624,0.009745036198242386,0.3257934733740861,0.17470777689024974,0.31120998363604013,0.18828876609962406
0.002399773929302575,0.135070578255513,0.01776681465569003,0.2878695793477828,0.17691845553204408,0.31664360545350423,0.21856835966666888
0.010153620960479762,0.13850803192157737,0.07330709143444257,0.37169856977916244,0.11029377077231342,0.24849696520764686,0.2695106942408773
0.006167466278333252,0.13923653321813081,0.044294885370861486,0.18039873648413746,0.21723544304993972,0.2672227034665087,0.335143116999414
-0.011682359124467358,0.13872534094085026,-0.08421214931054655,0.2901940630603471,0.2133567434677547,0.47133819159442375,0.025111001877474393
-0.00802711141527733,0.13659446462196054,-0.05876600810650124,0.24109504756710093,0.2338001961504736,0.41611666750029386,0.10898808878213156
0.0026976669847950194,0.14745229152646905,0.018295185221389138,0.36070183027022396,0.29675556478844456,0.07258311082847858,0.2699594941128528
0.0024239959417690637,0.16516606709948922,0.014676113467719423,0.015082979556883333,0.4258504468989445,0.10304188889126137,0.4560246846529107
0.014042086437344194,0.14743826762898635,0.09524044648082614,0.3756977619160105,0.1810389480437839,0.07408172688771761,0.36918156315248796
